key,morph,topo,kstar_true,kstar_fft,sigma_train,seed,loss,turing,kstar_model,sigma_max_model,s0,Dratio,kstar_rel_err,kstar_fft_rel_err,rob_0.01,kcv_0.01,rob_0.048,kcv_0.048,rob_0.1,kcv_0.1,rob_0.2,kcv_0.2
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,2,3.815187952851965e-06,True,0.24190361445783135,0.15075151884506433,-0.30669821721597224,1043.6548928891837,0.1096542843877672,0.16296327177220982,1.0,2.2947631996186864e-16,1.0,0.032074815009393014,1.0,0.055673934807449935,0.945,0.10522249045486588
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,3,8.198131516661733e-07,True,0.2740240963855422,0.29541355299157956,-0.7935586059435743,219.81514533218402,0.00856773363306224,0.05181973569016531,1.0,0.02845069538822589,1.0,0.029282309303749872,1.0,0.050017822319578284,0.9975,0.09301847709082627
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,4,1.932939022295821e-06,True,0.2740240963855422,0.03795528112674873,-0.027706435160966603,275.7969698508724,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,0.985,0.044283066371946095,0.7925,0.0757633022465971,0.5875,0.13716916901856155
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,5,4.4601343977459966e-07,True,0.25796385542168676,0.07542258643529998,-0.11019204271578253,1152.7001625296805,0.05054327537735253,0.10739150373118761,1.0,0.003108508535790124,1.0,0.02942689655681162,1.0,0.04963351588833208,0.96,0.09131136554477272
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,6,1.0227770337643202e-06,True,0.2740240963855422,0.21220157585015187,-0.944622197619049,163.10470643016274,0.00856773363306224,0.05181973569016531,1.0,0.028250721070032944,1.0,0.03271411878302407,1.0,0.058441749812962955,0.98,0.11491114882644689
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,7,3.200768936477444e-09,True,0.2900843373493976,0.2505074050417697,-0.5981648235367132,62.811271867010454,0.06767874264347681,0.0037520323508567917,1.0,0.007266646936308978,1.0,0.027705273639361132,1.0,0.04962219561201624,0.975,0.09672927504316624
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,8,1.3269207033243518e-08,True,0.2740240963855422,0.1262672253393724,-0.44423763696169905,1997.4336994039795,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.0317090423655498,1.0,0.05800725004263275,0.9875,0.11242883194739187
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,9,3.2065867369138843e-06,True,0.24190361445783135,0.16791540127934645,-0.06197653604022224,2413.2588366321497,0.1096542843877672,0.16296327177220982,1.0,2.2947631996186864e-16,1.0,0.022866591965043166,1.0,0.05231900080582405,0.905,0.09477249237049887
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,10,4.537994229516374e-07,True,0.2900843373493976,0.9186416843109999,-0.3005850621127024,228.43433820490603,0.06767874264347681,0.0037520323508567917,1.0,0.019212214049515317,1.0,0.032817241254072746,1.0,0.0557169005033989,0.9375,0.10482041925251873
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.1,11,1.4495239644882581e-06,True,0.2740240963855422,0.10825188230338156,-0.7205782464519186,534.9224154752735,0.00856773363306224,0.05181973569016531,1.0,0.016684779005861003,1.0,0.03145993640188142,1.0,0.056943557259825986,0.9525,0.1077115475521335
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,0,2.1805040698295217e-05,True,0.2740240963855422,0.05110933418206365,-0.2756741052949353,341.0893201830273,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.0214938663031358,0.995,0.0465682756947603,0.905,0.0850415534220231
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,1,2.769899808867481e-06,True,0.2740240963855422,0.11335681214466398,-0.2468937224477603,134.91985806351647,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.031196164758460383,1.0,0.057357794839221383,0.985,0.10663427807995235
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,2,4.546747965732086e-05,True,0.2740240963855422,0.11889560263660215,-0.21520991423955604,374.4284905082374,0.00856773363306224,0.05181973569016531,1.0,0.018040309295485776,1.0,0.031552281019737664,1.0,0.05582897145263568,0.895,0.11647659904842352
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,3,3.7565992938603826e-05,True,0.2740240963855422,0.16101333546953,-0.1552912887838127,107.54572331897677,0.00856773363306224,0.05181973569016531,1.0,0.021019869978098897,1.0,0.028786634047630634,1.0,0.045583134284476995,0.9075,0.08735546230629808
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,4,5.975052176021016e-05,True,0.2900843373493976,0.3312222712709527,-1.5505107342831452,535.8425701140029,0.06767874264347681,0.0037520323508567917,1.0,0.013697962048900756,1.0,0.030782755215845593,1.0,0.055260746906638736,0.9875,0.09898786745140678
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,5,3.138029274599549e-05,True,0.25796385542168676,0.1028805627977114,-0.061401795785720914,1478.7035724655989,0.05054327537735253,0.10739150373118761,1.0,0.006911605009576816,1.0,0.029542629690996677,1.0,0.04556257666762513,0.99,0.08320412551194879
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,6,2.014762093491195e-05,True,0.2740240963855422,0.18775960552918391,-0.22595074622393196,231.61569215545032,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.02811995773897212,1.0,0.04983464234097947,1.0,0.09541694556590168
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,7,9.252680952120185e-06,True,0.25796385542168676,0.149110685404791,-0.2696699272250483,1263.0458555585583,0.05054327537735253,0.10739150373118761,1.0,2.1518964794705528e-16,1.0,0.026193511139901933,1.0,0.05019381812346345,0.945,0.0927488600191542
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,8,2.643666238833417e-05,True,0.2740240963855422,0.12107358107952138,-0.578655648687834,1147.3116892163803,0.00856773363306224,0.05181973569016531,1.0,0.007117793966421039,1.0,0.03154998954208139,1.0,0.05937888047264389,0.9725,0.11003163246019866
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,9,1.5742838964453745e-07,True,0.2740240963855422,0.06817275260168199,-0.26418828736541544,193.48921445729223,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.02416124287838047,1.0,0.047183613708919804,0.9575,0.09582580874073278
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,10,1.0524913346249629e-05,True,0.2740240963855422,0.21793273714171058,-0.5534461488425255,171.0146258789359,0.00856773363306224,0.05181973569016531,1.0,0.02251357264792878,1.0,0.028481001523408017,1.0,0.04577731014103112,0.9925,0.08876656471092145
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.2,11,0.1289599551708941,True,0.3703855421686747,0.8196010918886572,-0.1522379044620502,8376.45737194726,0.36323378769555026,0.2816108725559679,1.0,0.018633963343365614,1.0,0.025905383148517876,0.9775,0.04802583170515445,0.8375,0.0926209085625659
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,0,0.0005171792222213321,True,0.24190361445783135,0.024784815549759642,-0.012228427322839241,1290.9089683917587,0.1096542843877672,0.16296327177220982,1.0,2.2947631996186864e-16,0.985,0.03202304268492133,0.865,0.04957347175442652,0.73,0.10204930141893999
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,1,0.00017172110220603886,True,0.2740240963855422,0.29932081141452116,-0.4987836393347857,1031.0217107603617,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.021227885665085412,1.0,0.04375475925815462,1.0,0.07852768434605001
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,2,0.001938679433758383,True,0.2740240963855422,0.11946251992195744,-0.1399721374265961,344.06954983741923,0.00856773363306224,0.05181973569016531,1.0,0.028397645247263396,1.0,0.031698164230233035,0.9875,0.05715351720856523,0.8875,0.10561558392232893
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,3,5.924644504878364e-05,True,0.25796385542168676,0.08871134158230198,-0.38003119988000655,537.1615288198785,0.05054327537735253,0.10739150373118761,1.0,0.003108508535790125,1.0,0.031083064645344678,1.0,0.058153155022684956,1.0,0.10331819687198801
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,4,9.395367642446423e-06,True,0.2740240963855422,0.07098777958064773,-0.34425786716485884,312.5798560121353,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.026355316092364862,1.0,0.05196697563699452,0.9825,0.1017865767238719
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,5,0.00035390055208562487,True,0.24190361445783135,0.07378447972863,-0.3678778617448444,1251.9251410992001,0.1096542843877672,0.16296327177220982,1.0,2.2947631996186864e-16,1.0,0.02875913848720201,1.0,0.05235297462886508,1.0,0.10217673331103692
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,6,0.00012782326987440353,True,0.25796385542168676,0.12430048090306656,-0.16162778113445997,1086.5605825666173,0.05054327537735253,0.10739150373118761,1.0,2.1518964794705528e-16,1.0,0.028019901887215308,1.0,0.052965833570298784,1.0,0.10103357061241107
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,7,0.0002517073166683801,True,0.2740240963855422,0.1594709787176427,-0.4138380248815482,686.0936994741846,0.00856773363306224,0.05181973569016531,1.0,2.0257762716296166e-16,1.0,0.025129076644150015,1.0,0.04463047836621299,1.0,0.08667632884932099
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,8,0.00024797052995254075,True,0.25796385542168676,0.036500636581001444,-0.08564494735404438,836.2364830938718,0.05054327537735253,0.10739150373118761,1.0,2.1518964794705528e-16,1.0,0.022963035258641663,1.0,0.04755930216829667,0.9625,0.0889653741022347
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,9,3.954761135161964e-05,True,0.2740240963855422,0.1087456751264071,-0.16708693780717776,1040.2026830990326,0.00856773363306224,0.05181973569016531,1.0,0.02196690036035311,1.0,0.033006185831605646,1.0,0.05342277140041447,0.9925,0.10196343172969563
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,10,0.0001966358893216413,True,0.25796385542168676,0.19509117074657922,-0.5860687351882838,3283.3477180899013,0.05054327537735253,0.10739150373118761,1.0,2.1518964794705528e-16,1.0,0.022802155311177467,1.0,0.0445943532993119,1.0,0.0927226542152179
sample_0001,labyrinth,double_inhibitor,0.27169627507163324,0.289,0.35,11,0.0002659115882945479,True,0.24190361445783135,0.06509056770802246,-0.24981196659011418,739.9229166828053,0.1096542843877672,0.16296327177220982,1.0,0.02976336718132956,1.0,0.032142923348302495,1.0,0.04537232563306987,1.0,0.08356204051774284
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,0,2.201866008760894e-12,True,0.4346265060240964,0.07105518615908579,-0.013122064118860882,118.19112367141209,0.005826363688511348,0.04267289422005198,1.0,0.017687549987669925,0.89,0.02557939815577947,0.7,0.0568488069387815,0.4575,0.09877146996162722
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,1,1.4509026435468868e-07,True,0.45068674698795186,0.17863488028390506,-0.0004502845966372071,77.3255928493225,0.04299347969440998,0.007297914123454088,0.5325,0.008851291101234506,0.5225,0.028860579242122555,0.5025,0.05311666959774128,0.4225,0.10527152166294294
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,2,0.5910706882633416,False,0.7076506024096386,2.4205902449770598,0.31243649065745904,172.77184236935085,0.6376673357887873,0.5587017674221114,,,,,,,,
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,3,5.381372937799522e-10,True,0.4346265060240964,0.06013908161477488,-0.6622407737471157,1093.918022094967,0.005826363688511348,0.04267289422005198,1.0,0.0026068295676537575,1.0,0.0271662238481705,1.0,0.05230941286522355,0.915,0.09295522137605625
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,4,2.9941590390429415e-07,True,0.4346265060240964,0.7076815627364503,-0.18389111913587697,418.4343001237981,0.005826363688511348,0.04267289422005198,1.0,0.008038610666575898,1.0,0.026944947464889672,0.995,0.053872117929340844,0.89,0.1079744904939417
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,5,0.0045921076849006585,True,0.4025060240963856,0.21654996396139747,-0.1267435946925503,168.63421238753648,0.06850786832328579,0.11342285441324763,1.0,0.004847117700676893,0.9875,0.029966247151171056,0.8975,0.057611645743782615,0.725,0.09840733606895208
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,6,0.0012026761403793967,True,0.45068674698795186,0.14983464437425553,-0.06580116630492916,285.6830555427396,0.04299347969440998,0.007297914123454088,1.0,0.014818716721155848,1.0,0.027034259696754073,1.0,0.05244914169665767,0.9725,0.10945533549871435
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,7,7.42524455821477e-10,True,0.45068674698795186,0.523810709041789,-0.058838601413841896,35.47979844171957,0.04299347969440998,0.007297914123454088,0.9525,0.002575539079003951,0.625,0.030217727037270492,0.5125,0.055666237783225755,0.5125,0.11071363318202504
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,8,1.064892603155643e-10,True,0.45068674698795186,0.3811488765631976,-0.5629386039472405,97.36630129730754,0.04299347969440998,0.007297914123454088,1.0,0.01223619876727477,1.0,0.028864641104925925,1.0,0.05213642039545879,0.9625,0.10578966981679579
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,9,2.9797748602609634e-12,True,0.4346265060240964,0.23874408162054372,-0.13054557347415097,334.33949754996166,0.005826363688511348,0.04267289422005198,1.0,0.0018451096783415968,1.0,0.02657339714367165,1.0,0.052705884835897915,0.9675,0.10306274451307651
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,10,1.4840606916246115e-10,True,0.4346265060240964,0.043579010942589314,-0.1475826020332771,189.73550726137435,0.005826363688511348,0.04267289422005198,1.0,0.005484622236664969,1.0,0.02874130670470582,0.99,0.05977694773075614,0.85,0.11005238994572579
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.0,11,0.8188514018262415,False,0.001,0.061883278814637455,0.06188635505832235,28.332132323308045,0.9976857684707505,0.9977973568281938,,,,,,,,
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,0,0.5814072670495043,False,0.001,0.0247742794059862,0.024775102508179825,119.50775011609053,0.9976857684707505,0.9977973568281938,,,,,,,,
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,1,1.497683443439183e-08,True,0.4346265060240964,0.13628431948577724,-0.3958258865890127,131.75237150551436,0.005826363688511348,0.04267289422005198,1.0,0.017426690197830306,1.0,0.02846363215528967,1.0,0.055782140526153774,0.9425,0.10452268418166438
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,2,5.596179611459484e-09,True,0.41856626506024097,0.6328691480429924,-0.14159790232168362,2181.8317982017793,0.03134075231738729,0.07804787431664988,1.0,0.00981626691185281,1.0,0.026190561557396394,0.9925,0.05053244282129998,0.8775,0.1021063075391395
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,3,1.548132190422045e-07,True,0.45068674698795186,0.10878357355603763,-0.25861974938763654,34.62582567574248,0.04299347969440998,0.007297914123454088,1.0,0.008805354941818149,1.0,0.030637160565836166,0.955,0.058849998693290315,0.795,0.10932474111992099
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,4,6.230609633065402e-10,True,0.4346265060240964,0.22813374780533024,-0.025769969916073526,545.1926124565854,0.005826363688511348,0.04267289422005198,1.0,0.004848440638079777,0.985,0.024968182639801804,0.8375,0.0517294005087327,0.7075,0.10502665475688708
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,5,3.351634850120573e-07,True,0.45068674698795186,0.09532131689243517,-0.12066790581706255,52.099767206925534,0.04299347969440998,0.007297914123454088,1.0,0.015515488361545838,1.0,0.030382035896478615,0.9825,0.05730471712420698,0.7775,0.11583890348229726
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,6,3.190884910344346e-10,True,0.4346265060240964,0.13959837551124288,-0.08569125811928391,254.1357168440794,0.005826363688511348,0.04267289422005198,1.0,0.004103541725744744,1.0,0.025744543689327198,1.0,0.053682315986158816,0.9325,0.10290215256119224
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,7,1.5435516929859625e-07,True,0.45068674698795186,0.17014336533985386,-0.0689362510539917,24.497045650476707,0.04299347969440998,0.007297914123454088,1.0,3.695104300420564e-16,0.9875,0.03178825055259539,0.77,0.055654659674137096,0.5675,0.10826465912852122
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,8,0.08864076143116409,False,0.3543253012048193,0.7750720191359495,0.09573071882494144,84.94341711179847,0.18000921634098158,0.2195477947030412,,,,,,,,
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,9,6.893984196251768e-10,True,0.45068674698795186,0.9431518838542416,-0.3967753165315411,788.0971005938746,0.04299347969440998,0.007297914123454088,1.0,0.015293969404642047,1.0,0.02651668409863792,1.0,0.05475674912656275,0.9975,0.10463638446091443
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,10,7.976205254278659e-10,True,0.45068674698795186,0.11578996928395213,-0.475511458642373,396.78474465170086,0.04299347969440998,0.007297914123454088,1.0,0.005289020664188244,1.0,0.028177297028779955,0.985,0.0493186641944716,0.82,0.10370481464903261
sample_0002,spots,double_inhibitor,0.43210888252149,0.454,0.05,11,2.8720722637562208e-12,True,0.45068674698795186,0.2577098462056888,-0.05126609769600643,167.60068122928794,0.04299347969440998,0.007297914123454088,1.0,0.007592631186221111,0.9825,0.027359466236555323,0.86,0.05083520550686936,0.71,0.10300539679953861
